Long,Lat
106.78174848649928,-6.833609226557761
106.65160928288509,-6.360579028861927
107.59072842032846,-5.2786572799128715
106.71464982609045,-6.450235335145308
106.99543344611482,-7.075764071551765
107.59722838360892,-6.418597641925552
106.13414094124556,-6.199236467652378
106.0006565822915,-5.287094214010273
106.63664847643457,-5.276209504440307
105.88723406016418,-5.3862924585793595
107.03565074086899,-5.551473578542979
106.44763651419194,-6.110281912559239
106.89235945880654,-5.7914560329872184
107.27705968597186,-5.826117124280671
107.4374462818163,-5.638481969400512
106.93773349953928,-5.262054134123723
106.56536926908413,-6.283454018279909
106.09964565521682,-5.9484183364323675
106.99885175220419,-5.204121646226363
106.99258936970473,-5.552327555724169
105.97246418744085,-5.902091614254187
106.0889644095927,-6.111433383968946
106.19003742921048,-5.778223938605032
106.21010716410522,-6.586693324854161
106.72509262924422,-5.364492890733134
107.3344527329161,-5.857412123562376
107.53591751549443,-7.0106619629366795
106.74100244696973,-6.480402549563896
106.96632892733274,-5.685378434257118
107.60098713065331,-7.163963617310197
107.64503587757154,-5.548533686312706
106.22402651950071,-5.569191666528292
105.92614516981749,-6.651550152835533
106.34407733691668,-6.027863607275982
106.80052560422344,-6.858700783849706
106.79429194878757,-5.843706103011876
105.8872818054412,-5.4001248943576545
107.06118170542302,-6.439554271005408
106.25495196762677,-6.005139972461366
107.19673099544788,-5.525955198337094
107.71525341728902,-6.5386759497798055
106.42136832609826,-5.6214065119264385
106.09363974054409,-6.0231785882721
106.14977974250945,-5.550022624846649
106.08138416627996,-5.830577566967326
106.27147984120384,-5.850513879527499
106.93815310055787,-5.966084471067563
107.06838981636164,-6.799904763305265
106.35412001711919,-5.647314920701938
107.71899508629733,-6.263462874099403
106.31582150850343,-6.275136097683152
106.84319720376006,-5.577465052352559
107.2132690820463,-6.971148662449172
106.2790521511207,-6.954178244564748
107.74634954970546,-5.909877007880278
106.42294781353861,-6.949627907838582
106.24453070235955,-6.337517460384165
105.92383876280299,-6.465164424131465
107.56355336544075,-7.003508023138578
107.06319229876375,-5.2525540648746425
106.60569819897547,-6.520295128758682
106.10301739866476,-7.005477090650058
107.39435858261774,-6.25250694471641
107.11820396118578,-5.892084009428368
106.27201349471017,-6.127043030641142
105.8994592034382,-6.275222245484127
107.50324395774972,-5.79812567274087
107.07924967431833,-6.168080329252299
106.88981953862955,-7.102576444228792
106.15122307061361,-6.25372693246684
105.83550784456496,-7.077567527541186
107.05240223848892,-6.618379821134681
107.11556682283624,-6.151800717585278
107.31326035686257,-6.166523582259682
105.89891461031709,-6.771306079002641
107.5993672603266,-6.607886021009477
106.94357799370401,-6.83378207312278
107.44288592605912,-5.406354039381419
106.62166910883464,-5.240649445356838
106.46797210874392,-5.903888982505741
107.66572385693769,-6.547099570753339
107.40914180694567,-6.7268192135452995
107.32807160991074,-7.043626875082117
107.16665995928003,-6.148637449787289
105.89076853997007,-7.091164653571732
106.18447508629299,-6.972680818824363
106.01761687801097,-7.192989827558238
106.2311431281143,-7.055007162428627
106.68306145724375,-5.503790032085183
106.32933966668016,-6.100877781033499
107.66736399721992,-6.522268829732184
106.21826821596753,-5.502636131229078
105.86255818311105,-5.580428029240922
105.95555185063839,-6.495502645409891
106.7473217237881,-6.680156645308237
106.57081735796515,-6.656387890739701
107.07115062136279,-5.397940813578748
106.68240419545539,-5.6015524881208165
106.2935218828276,-6.176381989258243
106.50558780102928,-5.508931040549647
105.8252386398256,-6.930530763245791
107.58422287894936,-6.110904559061132
106.87207047720663,-5.691373506997534
107.04978463100238,-5.893679930686995
107.61490383826279,-6.358476194901428
105.83436866943812,-6.33203070875227
106.4830419732813,-6.189781227018467
107.72237649341344,-6.254409534598388
106.96610595745076,-6.3299253048633215
107.74238438788382,-5.723097776650962
106.62220987514908,-6.033286343098351
107.06015645969553,-6.093729572067779
106.25550018937042,-7.10293866169733
106.25134670423554,-6.158677891442066
105.89292265878889,-6.699287265713635
107.05057785339396,-6.497747314698065
107.57035344979505,-7.134913111954976
106.63266066621227,-6.108385390199464
107.43919341884971,-7.02524744534168
107.01606569520703,-7.166224258703286
106.45824224197136,-5.689950986961979
107.36183345198408,-6.694863079494117
107.63718362370292,-6.19619285299643
107.22099817398195,-5.22602564632122
107.67286431119778,-6.106964237080086
106.80700944493664,-6.552812686940222
105.93542366471559,-6.620649061301046
107.38467438487307,-5.596809097190809
106.96721102602382,-5.4281947939641455
105.83240089754818,-6.091850713537255
107.66429493578525,-6.702519308086747
106.07738764697804,-5.97027820042028
107.34313116261603,-6.861687835838504
106.89087946805996,-5.269606889447818
107.50412818249316,-7.127748712082674
107.2526560859372,-6.593904956616267
106.95587064947644,-6.973109467266124
106.00949911669755,-6.881913104049575
106.48252207070178,-6.840431897842989
107.39664327204845,-5.4017884363182915
107.07923025069482,-6.2795949691684445
106.1022969242304,-6.723782743388746
105.99011059412844,-5.836606380368168
107.16808372046933,-5.7473132849596835
106.41710315806228,-6.3782477728097255
105.93826160404289,-6.428324030033889
106.55305876518028,-5.288946501681961
107.01166225157989,-5.538449861904921
106.7528790976389,-5.797169618276384
106.2673159002242,-5.704245273335188
106.12287361972035,-6.453653810202587
107.25436589040785,-7.143309450769797
107.17924918674701,-6.366150244220167
106.9232103875856,-6.832333027038594
106.53991926042964,-5.36397029164967
106.16000421182054,-5.639300212861423
106.87030469127002,-6.291381842910958
106.57152419916858,-5.503894562572235
105.93776873681364,-7.1681533132093405
105.86647457434259,-6.296624215381682
106.7441318556491,-6.680334888253853
107.11799570426443,-7.101490514083784
106.83236543914362,-5.818021909219295
107.06412503338036,-6.574831321523891
106.74191777640189,-6.402473231328744
106.10331242340162,-7.042805013303813
107.50967068843268,-6.527390333272163
106.20920185698643,-6.6945222487848515
107.01257695645707,-6.699068462994614
106.96385311397212,-5.658366520201302
107.52785682383137,-5.243889516838241
107.79474751993291,-5.945835432942079
106.52280121912,-6.040320275164772
107.5609799810665,-6.689298633436187
107.1798806204833,-7.00320568086156
107.69601652570194,-5.870299397250106
105.89877804514111,-6.369108903032656
106.03464282149724,-6.056373304279678
106.12688630441849,-5.998399501658419
106.99606610617246,-6.811812812153867
107.8064743743418,-6.057166970680228
107.25078982637416,-6.593327798372961
106.72118505164585,-6.9564929187468785
106.40348649157453,-6.855831789005508
106.01301809202309,-5.985307377927001
106.74517784977843,-7.019122174202287
105.8540413551321,-5.679753635937608
106.86186488099679,-5.369749055954079
106.84462641088277,-5.248301612077185
106.36807064320338,-7.0348487369521955
107.31026379207306,-6.390549342896061
106.74433978340572,-6.506908308412489
107.17254224199543,-6.35102541304012
107.12628271085315,-5.688639655755255
107.06145978777585,-5.561107994882561
106.22600848825462,-6.70142417906126
105.89629799931929,-6.074367319342897
107.36744190263728,-6.69844832552967
106.20225686960907,-5.232183652325101
106.73165299186928,-6.265488985499145
106.82201090480213,-5.303783671500444
106.64922737463392,-6.011759118942781
105.96612403289828,-7.181685580117086
105.8914032302102,-5.571947798833872
107.0704212139577,-6.84469256491883
107.26396328034286,-7.090114045189632
107.27526540844674,-6.043660370077727
107.13284770745831,-5.268271015766466
106.52936538269537,-6.2654393405969495
105.84927241211464,-6.906686769962676
106.36900479688313,-6.703987037912233
107.52283368081513,-7.1553003561947355
107.02073950398074,-5.87546720500214
107.18226852874936,-7.172794993562449
106.23131046957401,-6.631940306576503
106.28492376407684,-6.957885702029701
105.93602606078066,-5.625888303331136
107.25766616923988,-5.314923456005283
107.11896419852908,-5.249060433727792
105.95633544778526,-6.384061026653486
106.1200513380663,-6.964430833000807
106.05460473231632,-5.585961500120896
106.563026492543,-6.40972577007528
105.82713704844475,-5.932526047718926
107.2311653286613,-5.466394557784702
107.33958601124685,-6.088942758279525
106.71259484342951,-5.58264888576387
105.86689106552137,-5.718449502400462
107.79106477523321,-6.8730505934379735
106.34747455105408,-6.667555454044549
105.86388769866983,-6.257931761356138
106.45150778364108,-7.008000939326537
107.36459267192369,-5.976565709617482
106.2454298800124,-5.605196282189656
106.12424045544599,-6.148621305597235
107.56217763309832,-6.579167678099388
105.8467662705033,-6.033666015709624
106.86001247424541,-5.845561916110208
106.23127044040808,-5.676083332318114
106.19552050441486,-6.652285013729742
107.05573842493996,-6.877367148654319
106.52390358078847,-6.572166121569777
106.87097934310638,-5.258840435742231
105.96815221542856,-5.327842108448502
106.71842270673123,-6.355103224601963
106.20580514552981,-6.174299457167229
107.58299962017433,-6.334739200209077
106.29645604058258,-6.156400283858105
106.8456915978706,-5.334503616363616
106.79688734689095,-5.291779498955281
107.04910967521225,-5.424158251056821
107.14514612800497,-5.31957410367164
107.04158328252777,-6.606457514876425
107.33787996081148,-5.806335273560238
106.5483083254058,-5.892041069164277
106.20466204734886,-6.088431385764042
105.83391882101603,-5.9743814175960654
107.73869704867796,-5.859876904758529
106.75791606709763,-5.835952500259143
107.21759141087438,-6.291195505330435
107.26649828047746,-6.766974047525979
106.86075072189742,-5.923730912449046
106.87900895098859,-6.5783388048206435
106.446771307858,-5.543748446108381
106.54123347513804,-7.013059345311831
107.53606684895533,-5.789428950919838
106.20247212862685,-5.926529628682728
106.97736186474894,-5.750271664417539
107.27416168549878,-6.612910204537257
107.0591209239104,-6.050315016037977
105.97670874289726,-6.584507704428136
106.32038854204428,-5.568980401646172
106.36719855197441,-5.483403370626054
107.67001150583619,-5.349812794949574
106.12355147521782,-5.547349778459872
106.3170261977044,-6.175022024390128
106.8156292766545,-7.139933002565534
107.33218937590222,-5.894459612775859
105.8687900319164,-6.116005607105939
105.98380682836552,-5.758558686686028
107.03829083183815,-6.431225549708344
107.74796144888612,-6.241016214525961
106.68890256908948,-5.252526217792412
106.26537075853453,-6.273401312318553
106.44351295667424,-5.711545886414687
106.06792646976663,-6.622280666711797
106.78731511320582,-6.553400645306548
106.64816038330245,-7.007915553877757
105.9653989239107,-6.836349986330259
105.81988170718364,-5.257985092603019
107.0380843478927,-6.285446229521022
107.56477555689878,-6.46787162919575
107.05915938251864,-5.218586531792528
106.39817231137236,-5.762894219761835
107.80192205581088,-6.476805404795601
106.0003413987667,-5.804326024205131
106.96930639547782,-5.400569485746019
106.7804589343979,-6.90271051405413
106.22413850782412,-6.552563583120448
106.27034639704893,-7.030388308000395
107.02417829762389,-5.754448799580125
105.97724699879456,-5.656456985059291
107.77134894412035,-5.652377801859135
106.93851572307578,-5.709908071457253
106.68644016156665,-6.587470336367388
106.38925290959966,-6.27942580519759
106.22730479793236,-5.317462263703573
106.11248768366158,-6.415233283461097
107.11443011496755,-7.184095295132796
107.61127645658706,-6.645494446373532
107.60101267330846,-5.591958978900794
107.79987709312158,-7.071627884541817
106.97140746157613,-5.200201982314288
106.31260948493983,-6.881523997980995
107.03330287919141,-6.910258312225354
106.22488065036484,-5.3992051020961815
106.04814221747996,-6.973271274787818
106.4695685822718,-5.271990512802038
105.84348111790806,-6.228267798460817
107.47554096980518,-6.224281996763555
106.75561534529083,-6.051203937794593
107.8064048405855,-6.8456907236302555
107.25929259225278,-6.228416448607474
106.38594484691332,-5.4857541909535605
106.52505842153968,-5.961140039578828
107.31636893367514,-6.286860320420889
106.7653298188842,-6.65063191526905
106.24388998672084,-5.788117015751964
107.54729039155548,-6.186904706596241
107.2946643668183,-6.492768510476569
107.06740759511005,-5.94474063464588
106.82296038029175,-5.623801337969284
107.73534521073269,-6.276466179487055
105.85716012267122,-6.067185232622566
106.13080121941347,-6.884516753927841
106.92869584462495,-5.382980561945326
106.56385842187574,-6.469381281642612
107.7793557403631,-5.941721951810071
106.9747802145075,-6.183730080208567
107.17187439685286,-5.672217048134365
107.4940455000946,-5.914873344749054
107.05119527812332,-6.791890334809525
107.27629258095212,-5.888296258528749
106.02429069756876,-5.209798216492589
106.4005137045767,-6.57705556252912
107.0864682856302,-6.9664078746301605
106.68330964508338,-6.215372199596092
107.00957066574294,-5.787246510440756
106.26360998548398,-6.376658538676015
106.9213589167425,-5.782862666056737
107.49159124672289,-6.522580483720848
107.23781490596755,-6.522071072833898
105.91415744589924,-6.2251400568555155
107.27583249921449,-6.707730344788157
106.75531253602472,-6.2140348720194805
106.05308654526648,-6.245210532025872
106.05923762306915,-6.255260098905097
105.99873636039896,-5.616463807033022
107.24618164100919,-6.657312211679228
107.11111104119527,-6.311334955669063
106.67913172045246,-6.7402470331288935
105.90042440584298,-6.589054577587552
105.85324449941123,-5.666604243842433
106.2447706230634,-6.276066924844512
106.09042202061369,-5.304156865660476
106.10762758454182,-6.742209945242012
107.09590667028672,-6.969120690126103
106.44415242401406,-6.731335633577444
107.32032832001049,-5.205339258900924
107.59107130943092,-6.334482919251627
107.73824986497044,-7.147022724553543
105.8581510197588,-6.622508363322713
